,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,49.85882461122088,1.1651805870613714,-67.21955603551095,-50.23351630536774,18.97266757696309,65.6743121463951,120.80072769986234,-33.23428282627581,229.5244445935544,-136.22990460447994,75.1663655704445,110.49525588251521
1,49.79326336896156,1.0156303021021813,-67.2499009962147,-50.1949856724309,19.021249657530632,65.72077393732934,120.68717347175377,-33.378121040043915,229.63656020385974,-136.2127846523606,75.59165722197264,110.38989567468161
2,49.7818376338343,1.0256783202669624,-67.204090757855,-50.15529474280834,19.02826047945723,65.7637977362773,120.70501621352798,-33.45111550794991,229.57374789676152,-135.90776951925523,75.33292438941612,110.28008392968184
3,49.9348572211224,0.9305861565266298,-67.51496948979582,-49.787229592134565,18.99748109276976,67.16268681818292,121.22685666029142,-33.49520716912503,229.7558494188151,-134.02800672811847,76.6009219228954,109.92913906181923
4,50.061023073996125,0.8526690664299394,-67.38685594534445,-49.92313534655847,19.209810950145652,65.6112158381282,121.45496396172041,-33.30576662153476,229.61671982891448,-134.25738954904568,76.98055749595943,110.35304552133294
5,49.94963106198725,1.112006747726781,-67.2898084526476,-49.94452617933837,19.13471532690329,65.4752965152436,121.31049926711006,-33.3448869384253,229.24528366283243,-135.67063167733363,76.6945230964763,110.31818938353592
6,50.22053866157103,0.9553630287590522,-67.27412550482575,-49.81213258359736,19.22799712768574,65.71772059203215,121.26544007073429,-33.23213250636771,229.36655953178695,-135.8654749341841,76.44642672823795,110.31153987076635
7,50.304576564745446,1.254112282220973,-67.21793940525947,-50.0971639188291,19.278379124879308,65.97395597435997,120.96675704471389,-33.278646442325226,229.29522897334903,-136.86204489797439,76.33113337399288,110.3918788083505
8,50.30887737604405,1.1878227196800992,-67.19022221613818,-50.044890624395066,19.36299312694024,65.91833800534152,121.2358373536494,-33.44613172251331,229.5674058587,-136.9936546352105,76.43024539922573,110.4169311877065
9,50.47289274950805,1.0266007323344297,-67.23281627407954,-50.04108119001995,19.13172533529587,67.20383222190685,121.9796063008757,-33.22149758009532,229.73807714124382,-135.337088854951,76.89003984452893,110.54802267751245
10,50.26818882400272,0.7953494416951514,-67.33117944730088,-50.27110890079291,19.38092870501424,65.65444082496026,122.87878968407472,-33.22618586755853,229.60072272788705,-135.33026914318896,75.50206702875448,110.6777195792381
11,50.43315852535858,0.6662094253007353,-67.23797365722726,-50.051011110315756,19.34386844922483,65.76962378934144,121.91787975733848,-33.3398620880212,229.6207525609039,-135.79653920322562,75.92060908614633,110.57447850257432
12,50.61390693203157,1.317909047507925,-66.98164284117843,-50.040192399866214,19.572955020946438,65.92272319979554,122.60966142116004,-33.455269292695064,229.84202629070955,-135.79560509615973,76.05812848908636,110.69150381442637
13,50.47900043145779,1.2006355283840264,-67.02800697455649,-50.40018536042845,19.53049844272445,65.81942303590432,120.4178389682383,-34.1259815950064,229.87028253382624,-137.80784627308225,75.65950179570217,110.60711324172365
14,50.27547699757423,1.257558199684837,-67.01782338153436,-50.45123401877839,19.57964468077148,65.7987412503212,120.02569724520788,-34.16184047998385,229.9178507971771,-138.6047830291583,75.54511138626799,110.5936559043027
15,50.21073546085631,0.7643944083786778,-66.92475222783298,-50.375360709445715,19.01307775975377,65.70862029803209,120.51509528134866,-33.79823056472436,229.5737723962991,-137.4698500697952,76.62496868812161,110.549209986618
16,50.05806557306471,0.9009068696489351,-67.08401759601867,-50.21936906482813,18.845095242851983,65.76521260116226,121.15549203209008,-33.49890309996202,229.9897796939494,-137.42852523609508,76.40831644951527,110.49142832444954
17,50.00163360061805,0.754128024509356,-67.07134848830691,-50.203075173396655,18.882984913800897,65.76371623539978,121.3421710339089,-33.44701454488434,229.88398963400692,-138.3255498724812,76.98831271970676,110.61841676258632
18,50.109825989510796,0.5708452322083417,-67.1017898577744,-50.40888962432729,19.12928621334484,65.52910331752537,121.57529987217569,-33.54584973590981,229.89242421531975,-138.5964827312737,77.2511740714877,110.69926223526511
19,50.05064925568496,0.7737811487446322,-67.06669375052354,-50.13187477865506,19.297290669327765,65.59052875837205,121.33428681857254,-33.57241478168765,229.95922530320502,-139.5919156002867,76.23792911222324,110.58056646563176
20,49.80981057931598,0.5569585830570531,-67.23605203655347,-50.121927402425854,19.118878067593982,65.50749682692276,121.43518508054365,-33.988024729737674,229.7692832275531,-138.5111203802021,76.2834805953787,110.69850319237338
21,49.684278461003544,0.7216277866472183,-67.36574128488888,-50.276430971123034,18.835810033975207,65.50796605742192,121.95465205243406,-33.83791054285157,229.74438504094655,-139.04798600786555,76.80680014460643,110.67898248884984
22,49.79574220572789,0.31127429661989936,-67.46927250122855,-50.232870919919264,18.81854598131605,65.62856801627987,121.55068857738883,-33.966451111016305,229.55419976087177,-138.2817837374621,77.51312554817935,110.57003873662183
23,49.638276230662996,0.8625984059002576,-67.43351605506649,-50.42832342293406,18.79037671483178,65.30953338422523,121.24930841432874,-34.061279994723996,229.4156732039104,-139.4930417041113,76.68297204810995,110.53603636656965
24,49.66954069644174,0.49065968377556146,-67.48777719027242,-50.44868573010109,18.583888154447493,65.24398566836084,119.89393671967744,-34.105622013271805,229.3360430965044,-138.43269886351197,76.61178419328564,110.54969751953507
25,49.95815323506986,1.0619954168704737,-67.32264011410143,-50.32004128009635,19.003625568834963,65.29018509936395,119.660380844125,-33.80506212490317,229.51958411621484,-137.71974826950685,76.23523377976414,110.79645449706231
